france,covid19italy,1.0
france,geonews,1.0
france,afp,1.0
protestart,carrielam,2.0
carrielam,午夜起生效,1.0
carrielam,繼續免費使用港珠澳,1.0
carrielam,hkgov,2.0
carrielam,elab,1.0
carrielam,beijing,1.0
sarscov2,sars_cov_2,1.0
sarscov2,coronaoutbreak,1.0
sarscov2,covidー19,3.0
sarscov2,southkorea,1.0
sarscov2,opsanaanimam,1.0
sarscov2,anonymous,1.0
sarscov2,florida,1.0
sarscov2,uk,1.0
sarscov2,us,1.0
sarscov2,australia,1.0
sarscov2,chicago,1.0
sarscov2,hawaii,1.0
sarscov2,cdc,1.0
sarscov2,georgia,1.0
sarscov2,singapore,1.0
sarscov2,california,1.0
sarscov2,outbreak,1.0
sarscov2,texas,1.0
sarscov2,hcov19,2.0
sarscov2,jamalive,1.0
sarscov2,grandprincess,1.0
sarscov2,nih,1.0
sarscov2,transmission,1.0
sarscov2,infection,1.0
sarscov2,thread,1.0
hongkongers,protest,1.0
hongkongers,hongkongprotest,1.0
protest,hongkongprotest,1.0
5g,georgiaguidestones,1.0
5g,vaccines,1.0
kowloonbay,fotan,1.0
新型コロナウイルス,shinyayamanaka,1.0
新型コロナウイルス,山中伸弥,1.0
新型コロナウイルス,yoshiki,1.0
武漢,新冠病毒,1.0
武漢,コロナウイルス,1.0
武漢,video,1.0
武漢,ビデオ,1.0
新冠病毒,少年译制,2.0
新冠病毒,全民互救,1.0
新冠病毒,全民自救,1.0
新冠病毒,全民反抗,1.0
新冠病毒,coronavirusupdates,1.0
新冠病毒,防疫工作,1.0
全民反抗,少年译制,1.0
全民反抗,全民互救,1.0
全民反抗,全民自救,1.0
全民自救,少年译制,1.0
全民自救,全民互救,1.0
全民互救,少年译制,1.0
couteau,chine,1.0
couteau,gamma,1.0
couteau,rip,1.0
gamma,chine,1.0
gamma,rip,1.0
rip,chine,1.0
chine,wuhanoutbreak,1.0
chine,pneumonia,1.0
chine,2019_ncov,1.0
chine,taiwan,1.0
chine,fangbin,1.0
chine,chenqiushi,1.0
chine,findfangbin,1.0
chine,appelurgentacat,1.0
chine,findqiushi,1.0
us,florida,1.0
us,uk,1.0
us,australia,2.0
us,chicago,1.0
us,hawaii,1.0
us,cdc,1.0
us,georgia,1.0
us,singapore,1.0
us,california,1.0
us,outbreak,1.0
us,texas,1.0
us,kingcounty,1.0
us,wash,1.0
us,wa,1.0
us,ny,1.0
us,seattle,1.0
us,covid19outbreak,1.0
us,warrenbuffet,1.0
us,christianeamanpour,1.0
us,joblessclaims,1.0
us,unemployment,1.0
us,stockmarket,1.0
us,stocks,1.0
breaking,baghdadpost,1.0
breaking,coronavirusupdates,1.0
breaking,iran,2.0
breaking,coronavirusiran,1.0
breaking,irancovidtruth,1.0
breaking,italy,1.0
breaking,karachi,1.0
breaking,mclaren,1.0
breaking,australian,1.0
daytona500,youcantellalotaboutaperson,1.0
daytona500,crimesagainstchildren,1.0
daytona500,crimesagainsthumanity,1.0
daytona500,dawkins,1.0
dawkins,youcantellalotaboutaperson,1.0
dawkins,crimesagainstchildren,1.0
dawkins,crimesagainsthumanity,1.0
youcantellalotaboutaperson,crimesagainstchildren,1.0
youcantellalotaboutaperson,crimesagainsthumanity,1.0
crimesagainsthumanity,crimesagainstchildren,1.0
imageninforma,imagennoticias,1.0
canlab,cdnpoli,1.0
canlab,cdnhealth,1.0
cdnhealth,cdnpoli,1.0
cdnpoli,nspoli,1.0
繼續免費使用港珠澳,午夜起生效,1.0
taiwan,wuhanoutbreak,1.0
taiwan,pneumonia,1.0
taiwan,2019_ncov,1.0
taiwan,worldhealthorganization,1.0
2019_ncov,wuhanoutbreak,1.0
2019_ncov,pneumonia,1.0
2019_ncov,coronavirusus,1.0
2019_ncov,coronavirusfacts,1.0
2019_ncov,factsnotfiction,1.0
2019_ncov,opsanaanimam,1.0
2019_ncov,anonymous,1.0
pneumonia,wuhanoutbreak,1.0
pneumonia,who,1.0
wuhanoutbreak,coronavirusus,1.0
wuhanoutbreak,italycoronavirus,1.0
wuhanoutbreak,covid19us,1.0
wuhanoutbreak,coronavirusupdates,1.0
wuhanoutbreak,covidー19,1.0
wuhanoutbreak,sarscov19,1.0
wuhanoutbreak,fangbin,1.0
wuhanoutbreak,chenqiushi,1.0
wuhanoutbreak,lizehua,1.0
wuhanoutbreak,陳秋實,1.0
wuhanoutbreak,陈秋实,1.0
wuhanoutbreak,方斌,1.0
wuhanoutbreak,李泽华,1.0
wuhanoutbreak,chinazi,1.0
coronavirusus,coronavirusfacts,1.0
coronavirusus,factsnotfiction,1.0
coronavirusus,opsanaanimam,1.0
coronavirusus,anonymous,1.0
coronavirusus,italycoronavirus,1.0
coronavirusus,covid19us,1.0
coronavirusus,coronavirusupdates,2.0
coronavirusus,covidー19,1.0
coronavirusus,sarscov19,1.0
coronavirusus,worldhealthorganization,1.0
coronavirusus,obama,1.0
coronavirusus,trumpvirus,1.0
coronavirusus,trumpnotfitforoffice,1.0
coronavirusfacts,factsnotfiction,1.0
coronavirusfacts,opsanaanimam,1.0
coronavirusfacts,anonymous,1.0
coronavirusfacts,bbcnews,1.0
coronavirusfacts,coronavirius,1.0
coronavirusfacts,coronaviruesue,1.0
coronavirusfacts,coronoavirusoutbreak,1.0
coronavirusfacts,coronavavirus,1.0
coronavirusfacts,covid19uk,1.0
coronavirusfacts,coronavirusuk,1.0
coronavirusfacts,skynews,1.0
factsnotfiction,opsanaanimam,1.0
factsnotfiction,anonymous,1.0
opsanaanimam,anonymous,2.0
opsanaanimam,covidー19,1.0
opsanaanimam,southkorea,1.0
opsanaanimam,themoreyouknow,1.0
anonymous,covidー19,1.0
anonymous,southkorea,1.0
vaccines,georgiaguidestones,1.0
westerdam,phnompenh,1.0
westerdam,thailand,1.0
westerdam,pm,1.0
westerdam,hunsen,1.0
commodity,lng,1.0
rt,manufacturing,1.0
communist,communismkills,1.0
communist,female,1.0
communist,women,1.0
communist,ccpchina,1.0
communist,humiliating,1.0
coronaoutbreak,mers,1.0
coronaoutbreak,visitourwebsite,1.0
coronaoutbreak,ccp_is_terrorist,1.0
coronaoutbreak,ncov19,1.0
coronaoutbreak,ccp_is_nazi,1.0
coronaoutbreak,trishakrishnan,1.0
coronaoutbreak,trisha,1.0
coronaoutbreak,coronareachesdelhi,1.0
coronaoutbreak,southqueen,1.0
coronaoutbreak,coronavirustelangana,1.0
coronaoutbreak,coronavirusindia,4.0
coronaoutbreak,coronaalert,3.0
coronaoutbreak,hyderabad,1.0
coronaoutbreak,prabhas,1.0
coronaoutbreak,tollywood,1.0
coronaoutbreak,airport,1.0
coronaoutbreak,digitalmarketing,1.0
coronaoutbreak,uyghur,1.0
coronaoutbreak,xinjiang,1.0
coronaoutbreak,uighur,1.0
coronaoutbreak,covd19,1.0
coronaoutbreak,boycottchina,1.0
coronaoutbreak,quarantineandchill,1.0
coronaoutbreak,nationalemergency,1.0
coronaoutbreak,covidー19,1.0
coronaoutbreak,stateofemergency,1.0
coronaoutbreak,coronaviruspandemic,2.0
coronaoutbreak,italycoronavirus,1.0
coronaoutbreak,coronavirusupdate,2.0
coronaoutbreak,save,1.0
coronaoutbreak,coronarvirusitalia,1.0
coronaoutbreak,interesting,1.0
coronaoutbreak,viral,1.0
rewards,elearning,1.0
rewards,edapp,1.0
rewards,education,1.0
rewards,digitaleducation,1.0
rewards,funlearning,1.0
rewards,learnwithtermmate,1.0
rewards,edtech,1.0
rewards,school,1.0
rewards,university,1.0
edtech,elearning,1.0
edtech,edapp,1.0
edtech,education,1.0
edtech,digitaleducation,1.0
edtech,funlearning,1.0
edtech,learnwithtermmate,1.0
edtech,school,1.0
edtech,university,1.0
edtech,distancelearning,1.0
elearning,edapp,1.0
elearning,education,1.0
elearning,digitaleducation,1.0
elearning,funlearning,1.0
elearning,learnwithtermmate,1.0
elearning,school,1.0
elearning,university,1.0
edapp,education,1.0
edapp,digitaleducation,1.0
edapp,funlearning,1.0
edapp,learnwithtermmate,1.0
edapp,school,1.0
edapp,university,1.0
education,digitaleducation,1.0
education,funlearning,1.0
education,learnwithtermmate,1.0
education,school,1.0
education,university,1.0
school,digitaleducation,1.0
school,funlearning,1.0
school,learnwithtermmate,1.0
school,university,1.0
school,homeschool,1.0
school,play,1.0
school,caseysthoughts,1.0
school,fun,1.0
school,lightsaber,1.0
university,digitaleducation,1.0
university,funlearning,1.0
university,learnwithtermmate,1.0
digitaleducation,funlearning,1.0
digitaleducation,learnwithtermmate,1.0
funlearning,learnwithtermmate,1.0
blockchain,bitcoin,1.0
blockchain,giveaway,1.0
blockchain,cvid19,1.0
blockchain,trx,1.0
blockchain,crypto,1.0
blockchain,coronavirusidinaxren,1.0
blockchain,cryptocurrency,1.0
blockchain,eth,1.0
blockchain,btc,1.0
auspol,australia,3.0
auspol,convid19,3.0
auspol,covid19aus,1.0
auspol,qanda,1.0
auspol,closetheschoolsnow,1.0
auspol,covid19au,1.0
wuflu,ncov19,1.0
wuflu,justtheflu,1.0
wuflu,kungflu,1.0
wuflu,shitstorm,1.0
mariocavolo,chinadaily,1.0
novelcoronavirus,wuhanvirus,1.0
novelcoronavirus,thekathmandupost,1.0
novelcoronavirus,nato,1.0
novelcoronavirus,mao,1.0
novelcoronavirus,thekoreaherald,1.0
novelcoronavirus,secrecy,1.0
novelcoronavirus,published,1.0
novelcoronavirus,threats,1.0
wuhanvirus,worldhealthorganization,1.0
wuhanvirus,chinaroadblocks,1.0
wuhanvirus,covidｰ19,1.0
wuhanvirus,chinaeconomy,1.0
wuhanvirus,wuhanmarket,1.0
wuhanvirus,covid19usa,1.0
wuhanvirus,covidー19,1.0
wuhanvirus,wuhanlockdown,1.0
wuhanvirus,coronaviruswuhan,1.0
wuhanvirus,wuhancoronavius,2.0
wuhanvirus,dog,1.0
wuhanvirus,pomeranian,1.0
wuhanvirus,canine,1.0
wuhanvirus,weaklevel,1.0
wuhanvirus,testedpositive,1.0
wuhanvirus,ccpchina,1.0
wuhanvirus,chinesevirus,1.0
wuhanvirus,chinesewuhanvirus,1.0
wuhanvirus,chinesevirus19,2.0
wuhanvirus,coronavillains,1.0
wuhanvirus,wuhanhealthorganisation,1.0
wuhanvirus,xijinpingvirus,1.0
wuhanvirus,covid19india,1.0
ncp,ncov,1.0
usdjpy,coronavirius,1.0
usdjpy,pboc,1.0
pboc,coronavirius,1.0
coronavirius,bbcnews,1.0
coronavirius,coronaviruesue,1.0
coronavirius,coronoavirusoutbreak,1.0
coronavirius,coronavavirus,1.0
coronavirius,covid19uk,1.0
coronavirius,coronavirusuk,1.0
coronavirius,skynews,1.0
marfoogle,marfooglenews,1.0
ebola,covidー19,1.0
ไวรัสโคโรน่า,happybirthdayjhope,2.0
ไวรัสโคโรน่า,baaghi3,2.0
ไวรัสโคโรน่า,chemun,2.0
ไวรัสโคโรน่า,kissesdelavin,2.0
ไวรัสโคโรน่า,รัฐบาลเฮ็งซวย,2.0
ไวรัสโคโรน่า,prayingforryan,2.0
ไวรัสโคโรน่า,dayton500,2.0
ไวรัสโคโรน่า,tnnช่อง16,1.0
ไวรัสโคโรน่า,โควิด19,1.0
ไวรัสโคโรน่า,ไวรัสโคโรนา,1.0
ไวรัสโคโรน่า,ไวรัสอู่ฮั่น,1.0
ไวรัสโคโรน่า,ไวรัสโคโรน่าสายพันธุ์ใหม่2019,1.0
ไวรัสโคโรน่า,tnn,1.0
ไวรัสโคโรน่า,tnnthailand,1.0
prayingforryan,happybirthdayjhope,2.0
prayingforryan,baaghi3,2.0
prayingforryan,chemun,2.0
prayingforryan,kissesdelavin,2.0
prayingforryan,รัฐบาลเฮ็งซวย,2.0
prayingforryan,dayton500,2.0
chemun,happybirthdayjhope,2.0
chemun,baaghi3,2.0
chemun,kissesdelavin,2.0
chemun,รัฐบาลเฮ็งซวย,2.0
chemun,dayton500,2.0
รัฐบาลเฮ็งซวย,happybirthdayjhope,2.0
รัฐบาลเฮ็งซวย,baaghi3,2.0
รัฐบาลเฮ็งซวย,kissesdelavin,2.0
รัฐบาลเฮ็งซวย,dayton500,2.0
dayton500,happybirthdayjhope,2.0
dayton500,baaghi3,2.0
dayton500,kissesdelavin,2.0
happybirthdayjhope,baaghi3,2.0
happybirthdayjhope,kissesdelavin,2.0
baaghi3,kissesdelavin,2.0
baaghi3,ahmedkhan,1.0
pm,phnompenh,1.0
pm,thailand,1.0
pm,hunsen,1.0
hunsen,phnompenh,1.0
hunsen,thailand,1.0
phnompenh,thailand,1.0
thailand,indonesia,1.0
thailand,supplychains,1.0
thailand,asean,1.0
thailand,ไม่เอาเผด็จการ,2.0
thailand,โคโรน่าไวรัส,2.0
thailand,ธรรมศาสตร์และการชุมนุม,2.0
thailand,ช่วยอนคตั้งชื่อพรรคใหม่,2.0
thailand,ช่วยอนคตั้งชื่อพรรค,2.0
thailand,โคโรนาไวรัส,2.0
thailand,ไม่เอาเพนกวิ้นปราศรัย,2.0
thailand,eidradheki,1.0
thailand,radheeid2020,1.0
thailand,salmankhan,1.0
thailand,radhe,1.0
thailand,eid2020,1.0
thailand,radheyourmostwantedbhai,1.0
thailand,radhemay22,1.0
israel,nbcnews,1.0
israel,covidー19,1.0
israel,war,1.0
israel,ayatollah,1.0
israel,trunews,1.0
laos,asean,3.0
laos,vientiane,3.0
laos,medical,1.0
laos,wattay,2.0
vientiane,asean,3.0
vientiane,medical,1.0
vientiane,wattay,2.0
asean,medical,1.0
asean,wattay,2.0
asean,indonesia,1.0
asean,supplychains,1.0
demand,impact,1.0
demand,fall,1.0
fall,impact,1.0
coronaviruswuhan,worldhealthorganization,1.0
coronaviruswuhan,chinaroadblocks,1.0
coronaviruswuhan,covidｰ19,1.0
coronaviruswuhan,chinaeconomy,1.0
coronaviruswuhan,wuhanmarket,1.0
coronaviruswuhan,covid19usa,1.0
coronaviruswuhan,covidー19,1.0
coronaviruswuhan,wuhanlockdown,1.0
covid19usa,worldhealthorganization,1.0
covid19usa,chinaroadblocks,1.0
covid19usa,covidｰ19,1.0
covid19usa,chinaeconomy,1.0
covid19usa,wuhanmarket,1.0
covid19usa,covidー19,1.0
covid19usa,wuhanlockdown,1.0
covidー19,worldhealthorganization,1.0
covidー19,chinaroadblocks,1.0
covidー19,covidｰ19,1.0
covidー19,chinaeconomy,1.0
covidー19,wuhanmarket,1.0
covidー19,wuhanlockdown,1.0
covidー19,coronavirustruth,1.0
covidー19,southkorea,1.0
covidー19,harvard,1.0
covidー19,vaccin,1.0
covidー19,covid19italy,2.0
covidー19,codvid19italia,1.0
covidー19,coronavirususa,7.0
covidー19,coronavirusupdates,5.0
covidー19,coronavirusitalia,1.0
covidー19,covid19italia,1.0
covidー19,italycoronavirus,1.0
covidー19,covid19us,1.0
covidー19,sarscov19,1.0
covidー19,coronavid19,2.0
covidー19,urgent,1.0
covidー19,nbcnews,1.0
covidー19,delhi,1.0
covidー19,tv9news,1.0
covidー19,coronavirusindia,2.0
covidー19,marchsat,1.0
covidー19,satmarch,1.0
covidー19,savesat,1.0
covidー19,satthailand,1.0
covidー19,coronaviruschallenge,2.0
covidー19,fridaythoughts,1.0
covidー19,who,1.0
covidー19,globalwarming,1.0
covidー19,climateemergency,1.0
covidー19,climatechange,1.0
covidー19,climatecrisis,1.0
covidー19,carbonfootprint,1.0
covidー19,retweeetplease,1.0
covidー19,coronavirusupdate,5.0
covidー19,seattlecovid19,1.0
covidー19,cdc,1.0
covidー19,besmart,1.0
covidー19,bekind,1.0
covidー19,indiapictures,1.0
covidー19,besafe,1.0
covidー19,wuhancoronavius,1.0
covidー19,covid19india,2.0
covidー19,viruscorona,1.0
covidー19,coronavirusny,1.0
covidー19,macron20h,1.0
covidー19,macron,1.0
covidー19,interventionmacron,1.0
covidー19,coronavirusfrance,1.0
covidー19,cold,1.0
covidー19,κορωναιος,1.0
covidー19,quarantineandchill,1.0
covidー19,nationalemergency,1.0
covidー19,stateofemergency,1.0
covidー19,coronaviruspandemic,5.0
covidー19,highriskcovid19,2.0
covidー19,stayhome,2.0
covidー19,stayathomechallenge,1.0
covidー19,thursdaymotivation,1.0
covidー19,coronaviruske,1.0
covidー19,fightcovid19,1.0
covidー19,lockdownuk,1.0
covidー19,stopthespread,1.0
covidー19,handwashchallenge,1.0
covidー19,washyourhands,1.0
covidー19,handhygiene,1.0
covidー19,covid19nigeria,1.0
covidー19,coronacrisis,2.0
covidー19,mothersday,2.0
covidー19,lockdown,2.0
covidー19,coronacrisisuk,2.0
covidー19,covidiot,2.0
covidー19,richmondpark,2.0
covidー19,lockdownuknow,2.0
covidー19,jeffbezos,1.0
covidー19,stayathome,3.0
covidー19,parthenon,1.0
covidー19,acropolis,1.0
covidー19,μενουμεστοσπιτι,1.0
covidー19,caryatid,1.0
covidー19,coronavirusmassachusetts,2.0
covidー19,pakistanamerica,1.0
covidー19,losangeleslockdown,1.0
covidー19,california,1.0
covidー19,hawaii,1.0
covidー19,staysafestayhome,1.0
covidー19,lockdownnow,1.0
covidー19,staysavesavelives,1.0
covidー19,italy,1.0
covidー19,coronaviruskenya,1.0
covidー19,turkey,1.0
covidー19,turks,1.0
covidー19,mulikacorona,1.0
covidー19,drfauci,1.0
covidー19,boston,1.0
covidー19,healthtech,1.0
covidー19,coronaviruslockdown,1.0
covidー19,christian,1.0
covidー19,apologetics,1.0
covidー19,spiritual,1.0
covidー19,christianity,1.0
covidー19,wednesdaywisdom,1.0
covidー19,covidngr,1.0
covidー19,coronavirusinnigeria,1.0
covidー19,pittsburgh,1.0
covidー19,westmidlands,1.0
covidー19,adhan,1.0
covidー19,belgium,1.0
covidー19,islam,1.0
covidー19,brussels,1.0
covidー19,sterilizing,1.0
covidー19,cleaning,1.0
covidー19,handwashing,1.0
covidー19,brexitbeforebreathing,1.0
covidー19,coronavillains,1.0
covidー19,app,1.0
covidー19,coronapandemic,2.0
covidー19,technology,1.0
covidー19,amitshah,1.0
covidｰ19,worldhealthorganization,1.0
covidｰ19,chinaroadblocks,1.0
covidｰ19,chinaeconomy,1.0
covidｰ19,wuhanmarket,1.0
covidｰ19,wuhanlockdown,1.0
worldhealthorganization,chinaroadblocks,1.0
worldhealthorganization,chinaeconomy,1.0
worldhealthorganization,wuhanmarket,1.0
worldhealthorganization,wuhanlockdown,1.0
worldhealthorganization,who,1.0
wuhanlockdown,chinaroadblocks,1.0
wuhanlockdown,chinaeconomy,1.0
wuhanlockdown,wuhanmarket,1.0
wuhanmarket,chinaroadblocks,1.0
wuhanmarket,chinaeconomy,1.0
chinaeconomy,chinaroadblocks,1.0
apple,tuesday,1.0
apple,economy,1.0
apple,tech,2.0
apple,iphone,2.0
apple,sales,1.0
apple,foxnews,1.0
apple,stockmarket,1.0
apple,iphone12,1.0
apple,fintechcryptonews,1.0
apple,timcook,1.0
stockmarket,tuesday,1.0
stockmarket,economy,1.0
stockmarket,tech,1.0
stockmarket,iphone,1.0
stockmarket,sales,1.0
stockmarket,foxnews,1.0
stockmarket,joblessclaims,1.0
stockmarket,unemployment,1.0
stockmarket,stocks,1.0
tuesday,economy,1.0
tuesday,tech,1.0
tuesday,iphone,1.0
tuesday,sales,1.0
tuesday,foxnews,1.0
sales,economy,1.0
sales,tech,1.0
sales,iphone,1.0
sales,foxnews,1.0
iphone,economy,1.0
iphone,tech,2.0
iphone,foxnews,1.0
iphone,iphone12,1.0
iphone,fintechcryptonews,1.0
iphone,timcook,1.0
foxnews,economy,1.0
foxnews,tech,1.0
tech,economy,1.0
tech,iphone12,1.0
tech,fintechcryptonews,1.0
tech,timcook,1.0
tech,insidetechworld,1.0
tech,italy,1.0
tech,news,1.0
tech,microsoft,1.0
tech,technology,1.0
tech,amazon,1.0
tech,milan,1.0
tech,seattle,1.0
economy,revenue,1.0
economy,stockmarkets,1.0
economy,production,1.0
economy,markets,1.0
economy,putin,1.0
economy,uyghur,1.0
economy,kremlin,1.0
economy,syria,1.0
economy,climatechange,1.0
economy,turkey,1.0
economy,russia,2.0
economy,modi,1.0
economy,india,1.0
economy,isis,1.0
economy,globalpandemia,1.0
economy,worldwar,1.0
economy,oilprice,1.0
economy,oil,1.0
economy,ksa,1.0
visitourwebsite,mers,1.0
wattay,medical,1.0
medical,wuhanoutbreak2019,1.0
medical,democracy,1.0
medical,media,1.0
medical,law,1.0
medical,libertarians,1.0
medical,offthegrid,1.0
medical,patriots,1.0
medical,breaking_news,1.0
medical,government,1.0
medical,republicans,1.0
medical,communism,1.0
medical,censorship,1.0
medical,home,1.0
medical,staysafe,1.0
medical,staff,1.0
medical,hospital,1.0
guangzhou,shenzhen,1.0
guangzhou,beijing,1.0
guangzhou,shanghai,1.0
guangzhou,wenzhou,1.0
guangzhou,kq,1.0
guangzhou,nairobi,1.0
shenzhen,beijing,1.0
shenzhen,shanghai,1.0
shenzhen,wenzhou,1.0
beijing,shanghai,1.0
beijing,wenzhou,1.0
beijing,closure,1.0
beijing,communism,1.0
beijing,strike,1.0
beijing,italy,1.0
shanghai,wenzhou,1.0
shanghai,robot,1.0
shanghai,economic,1.0
tbt,bbb20,1.0
tbt,buenosaires,1.0
tbt,cuarentenaobligatoria,1.0
tbt,argentina,1.0
tbt,yomequedoencasa,1.0
revenue,stockmarkets,1.0
revenue,production,1.0
revenue,markets,1.0
production,stockmarkets,1.0
production,markets,1.0
stockmarkets,markets,1.0
markets,miners,1.0
markets,mining,1.0
markets,covidasm,1.0
markets,artisanal,1.0
markets,gold,1.0
markets,reuters,1.0
markets,supplychains,1.0
كورونا,samsung,1.0
كورونا,سامسونغ,1.0
prankcowoknormal,prankcowstraight,1.0
prankcowoknormal,prankstraight,1.0
prankstraight,prankcowstraight,1.0
supplychains,indonesia,1.0
supplychains,miners,1.0
supplychains,mining,1.0
supplychains,covidasm,1.0
supplychains,artisanal,1.0
supplychains,gold,1.0
supplychains,reuters,1.0
indonesia,coronaviruspandemic,1.0
indonesia,stayhealthy,1.0
indonesia,caferesto,1.0
indonesia,cafe,1.0
indonesia,dirumahsaja,1.0
indonesia,hotelmurah,1.0
indonesia,promo,1.0
indonesia,hotel,1.0
indonesia,budget,1.0
indonesia,kuliner,1.0
indonesia,dirumahaja,1.0
indonesia,citihubhotels,1.0
indonesia,citihub,1.0
ccpchina,female,1.0
ccpchina,women,1.0
ccpchina,humiliating,1.0
humiliating,female,1.0
humiliating,women,1.0
women,female,1.0
done,cherishtheday,1.0
pfcb,peiwei,1.0
vancouver,coronaviruscanada,1.0
vancouver,topoli,1.0
vancouver,hrm,1.0
vancouver,iran,1.0
vancouver,nspoli,1.0
vancouver,canpoli,1.0
vancouver,halifax,1.0
vancouver,onpoli,1.0
vancouver,covid19canada,1.0
coronaviruscanada,washyourhands,1.0
coronaviruscanada,fail,1.0
coronaviruscanada,coronavirusupdate,1.0
coronaviruscanada,curbyourenthusiasm,1.0
coronaviruscanada,coronavirususa,1.0
coronaviruscanada,veterans,1.0
who,possibility,1.0
who,coronavirusupdates,1.0
who,bbchausa,1.0
who,unicef,1.0
cdc,florida,1.0
cdc,uk,1.0
cdc,australia,1.0
cdc,chicago,1.0
cdc,hawaii,1.0
cdc,georgia,1.0
cdc,singapore,1.0
cdc,california,1.0
cdc,outbreak,1.0
cdc,texas,1.0
cdc,coronavirusupdate,1.0
cdc,seattlecovid19,1.0
russia,putin,1.0
russia,uyghur,1.0
russia,kremlin,1.0
russia,syria,1.0
russia,climatechange,1.0
russia,turkey,1.0
russia,modi,1.0
russia,india,1.0
russia,isis,1.0
russia,globalpandemia,1.0
russia,worldwar,1.0
russia,oilprice,1.0
russia,oil,1.0
russia,ksa,1.0
westchester,newyork,1.0
published,thekathmandupost,1.0
published,nato,1.0
published,mao,1.0
published,thekoreaherald,1.0
published,secrecy,1.0
published,threats,1.0
thekathmandupost,nato,1.0
thekathmandupost,mao,1.0
thekathmandupost,thekoreaherald,1.0
thekathmandupost,secrecy,1.0
thekathmandupost,threats,1.0
thekoreaherald,nato,1.0
thekoreaherald,mao,1.0
thekoreaherald,secrecy,1.0
thekoreaherald,threats,1.0
secrecy,nato,1.0
secrecy,mao,1.0
secrecy,threats,1.0
nato,mao,1.0
nato,threats,1.0
threats,mao,1.0
ข่าวด่วน,jungkook,1.0
ข่าวด่วน,เพื่อเฌอและเฌอเท่านั้น,1.0
ข่าวด่วน,ไวรัสโคโรนาสายพันธุ์ใหม่2019,1.0
ข่าวด่วน,suho_is_coming,1.0
ข่าวด่วน,linetvawards2020,1.0
ข่าวด่วน,linenexplosion2020,1.0
ข่าวด่วน,ตลาดนัดพิมรภัส,1.0
ข่าวด่วน,mewgulf,1.0
suho_is_coming,jungkook,1.0
suho_is_coming,เพื่อเฌอและเฌอเท่านั้น,1.0
suho_is_coming,ไวรัสโคโรนาสายพันธุ์ใหม่2019,1.0
suho_is_coming,linetvawards2020,1.0
suho_is_coming,linenexplosion2020,1.0
suho_is_coming,ตลาดนัดพิมรภัส,1.0
suho_is_coming,mewgulf,1.0
jungkook,เพื่อเฌอและเฌอเท่านั้น,1.0
jungkook,ไวรัสโคโรนาสายพันธุ์ใหม่2019,1.0
jungkook,linetvawards2020,1.0
jungkook,linenexplosion2020,1.0
jungkook,ตลาดนัดพิมรภัส,1.0
jungkook,mewgulf,1.0
mewgulf,เพื่อเฌอและเฌอเท่านั้น,1.0
mewgulf,ไวรัสโคโรนาสายพันธุ์ใหม่2019,1.0
mewgulf,linetvawards2020,1.0
mewgulf,linenexplosion2020,1.0
mewgulf,ตลาดนัดพิมรภัส,1.0
linenexplosion2020,เพื่อเฌอและเฌอเท่านั้น,1.0
linenexplosion2020,ไวรัสโคโรนาสายพันธุ์ใหม่2019,1.0
linenexplosion2020,linetvawards2020,1.0
linenexplosion2020,ตลาดนัดพิมรภัส,1.0
เพื่อเฌอและเฌอเท่านั้น,ไวรัสโคโรนาสายพันธุ์ใหม่2019,1.0
เพื่อเฌอและเฌอเท่านั้น,linetvawards2020,1.0
เพื่อเฌอและเฌอเท่านั้น,ตลาดนัดพิมรภัส,1.0
ตลาดนัดพิมรภัส,ไวรัสโคโรนาสายพันธุ์ใหม่2019,1.0
ตลาดนัดพิมรภัส,linetvawards2020,1.0
ไวรัสโคโรนาสายพันธุ์ใหม่2019,linetvawards2020,1.0
ไวรัสโคโรนาสายพันธุ์ใหม่2019,ไวรัสโคโรนา,1.0
ไวรัสโคโรนาสายพันธุ์ใหม่2019,ไวรัสโคโรน่าสายพันธุ์ใหม่,1.0
ไวรัสโคโรนาสายพันธุ์ใหม่2019,กรุงเทพธุรกิจ,1.0
ไวรัสโคโรนาสายพันธุ์ใหม่2019,กรุงเทพธุรกิจออนไลน์,1.0
waconomics,gold,1.0
waconomics,wateredu,1.0
waconomics,watermartyr,1.0
wateredu,gold,1.0
wateredu,watermartyr,1.0
watermartyr,gold,1.0
gold,riskappetite,1.0
gold,commodities,1.0
gold,swingtrading,1.0
gold,miners,1.0
gold,mining,1.0
gold,covidasm,1.0
gold,artisanal,1.0
gold,reuters,1.0
coronavírus,podcast,1.0
coronavírus,isolation,1.0
coronavírus,illustration,1.0
coronavírus,intimeofcorona,1.0
coronavírus,medicalanimation,1.0
coronavírus,coronalockdownindia,1.0
coronavírus,asalucander,1.0
facebookmarketing,facebook,1.0
facebookmarketing,conference,1.0
facebook,conference,1.0
facebook,twitter,1.0
facebook,google,1.0
facebook,microsoft,1.0
facebook,amazon,1.0
olympics,tokyo2020,1.0
billiondollarwhale,coronagate,1.0
billiondollarwhale,1mdb,1.0
coronagate,1mdb,1.0
listen,helpinghealhurtinghumanity,1.0
listen,healingscriptures,1.0
listen,scriptures,1.0
listen,havefaithingod,1.0
listen,healing,1.0
listen,deliverance,1.0
listen,youcanbehealed,1.0
listen,wednesdaymotivation,1.0
listen,emnelsonministries,1.0
emnelsonministries,helpinghealhurtinghumanity,1.0
